platform,juld,lat,lon,pressure,temperature,salinity,oxygen,nitrate,chlora
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1901.9200439453125,2.0840001106262207,34.5989990234375,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1903.9200439453125,2.0820000171661377,34.599098205566406,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1905.9200439453125,2.0820000171661377,34.599098205566406,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1907.9200439453125,2.0799999237060547,34.59920120239258,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1909.9200439453125,2.0789999961853027,34.600101470947266,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1911.9200439453125,2.0759999752044678,34.599998474121094,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1913.9200439453125,2.075000047683716,34.600101470947266,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1915.9200439453125,2.0739998817443848,34.599998474121094,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1917.9200439453125,2.072999954223633,34.600101470947266,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1919.9200439453125,2.072000026702881,34.60020065307617,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1921.9200439453125,2.069000005722046,34.601200103759766,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1923.9200439453125,2.066999912261963,34.60110092163086,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1925.9200439453125,2.065000057220459,34.60100173950195,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1927.9200439453125,2.063999891281128,34.601200103759766,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1929.9200439453125,2.062000036239624,34.60200119018555,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1931.9200439453125,2.062000036239624,34.60200119018555,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1933.9200439453125,2.062000036239624,34.60210037231445,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1935.9200439453125,2.059999942779541,34.60210037231445,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1937.9200439453125,2.058000087738037,34.60210037231445,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1939.9200439453125,2.056999921798706,34.60210037231445,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1941.9200439453125,2.055000066757202,34.60210037231445,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1943.9200439453125,2.053999900817871,34.60210037231445,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1945.9200439453125,2.052999973297119,34.60319900512695,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1947.9200439453125,2.0510001182556152,34.60309982299805,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1949.9200439453125,2.0480000972747803,34.60309982299805,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1951.9200439453125,2.0460000038146973,34.60309982299805,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1953.9200439453125,2.0439999103546143,34.60309982299805,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1955.9200439453125,2.0439999103546143,34.60409927368164,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1957.9200439453125,2.0429999828338623,34.604000091552734,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1959.9200439453125,2.0420000553131104,34.60409927368164,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1961.9200439453125,2.0409998893737793,34.60419845581055,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1963.9200439453125,2.0390000343322754,34.605098724365234,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1965.9200439453125,2.0380001068115234,34.60419845581055,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1967.9200439453125,2.0350000858306885,34.60409927368164,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1969.9200439453125,2.0339999198913574,34.60499954223633,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1971.9200439453125,2.0320000648498535,34.60499954223633,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1973.9200439453125,2.0309998989105225,34.60499954223633,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1975.9200439453125,2.0299999713897705,34.605201721191406,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1977.9200439453125,2.0290000438690186,34.60609817504883,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1979.9200439453125,2.0250000953674316,34.60609817504883,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1981.9200439453125,2.0220000743865967,34.60609817504883,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1983.9200439453125,2.0199999809265137,34.60599899291992,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1985.9200439453125,2.0179998874664307,34.60710144042969,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1987.9200439453125,2.0199999809265137,34.606998443603516,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1989.9200439453125,2.0199999809265137,34.60710144042969,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1991.9200439453125,2.0179998874664307,34.60710144042969,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1993.9200439453125,2.0139999389648438,34.60710144042969,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1995.9200439453125,2.013000011444092,34.60820007324219,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1997.9200439453125,2.009999990463257,34.60820007324219,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,1999.9200439453125,2.007999897003174,34.60810089111328,,,
4902148 ,2014-10-21 01:21:35.999997952,31.4514,-165.467,2002.1199951171875,2.005000114440918,34.608001708984375,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,4.390000343322754,15.887999534606934,33.490962982177734,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,6.090000152587891,15.878999710083008,33.49196243286133,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,8.09000015258789,15.873000144958496,33.49196243286133,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,10.09000015258789,15.869999885559082,33.49197006225586,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,12.09000015258789,15.868000030517578,33.4919548034668,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,14.09000015258789,15.864999771118164,33.491966247558594,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,16.09000015258789,15.864999771118164,33.491966247558594,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,18.09000015258789,15.86400032043457,33.49297332763672,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,20.09000015258789,15.86400032043457,33.49296569824219,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,22.09000015258789,15.86400032043457,33.49296569824219,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,24.09000015258789,15.861000061035156,33.49195861816406,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,26.09000015258789,15.857999801635742,33.491966247558594,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,28.09000015258789,15.845999717712402,33.489967346191406,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,30.09000015258789,15.835000038146973,33.48996353149414,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,32.09000015258789,15.743000030517578,33.484962463378906,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,34.189998626708984,15.656999588012695,33.479957580566406,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,36.290000915527344,14.920999526977539,33.46297073364258,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,37.790000915527344,13.835000038146973,33.44696044921875,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,39.9900016784668,12.329999923706055,33.45595932006836,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,42.09000015258789,12.039999961853027,33.45596694946289,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,43.9900016784668,11.800999641418457,33.44095230102539,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,45.9900016784668,11.586999893188477,33.415958404541016,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,48.09000015258789,11.218999862670898,33.40996551513672,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,50.09000015258789,11.088000297546387,33.415958404541016,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,52.09000015258789,11.0,33.401954650878906,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,54.09000015258789,10.762999534606934,33.39796447753906,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,55.9900016784668,10.682000160217285,33.43495559692383,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,58.09000015258789,10.420999526977539,33.4699592590332,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,60.09000015258789,10.335000038146973,33.47096252441406,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,62.09000015258789,10.369999885559082,33.50696563720703,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,64.08999633789062,10.355999946594238,33.5219612121582,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,66.18999481201172,10.35099983215332,33.57197189331055,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,67.98999786376953,10.369000434875488,33.58696746826172,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,70.08999633789062,10.295000076293945,33.60896301269531,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,71.98999786376953,10.208000183105469,33.61397171020508,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,74.08999633789062,10.166000366210938,33.621952056884766,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,76.08999633789062,10.086000442504883,33.62796401977539,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,78.08999633789062,10.07699966430664,33.666969299316406,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,80.08999633789062,10.039999961853027,33.68495559692383,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,82.08999633789062,9.888999938964844,33.70095443725586,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,84.08999633789062,9.831999778747559,33.71296310424805,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,86.08999633789062,9.795999526977539,33.71696090698242,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,88.08999633789062,9.718000411987305,33.72195816040039,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,90.08999633789062,9.65999984741211,33.72696304321289,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,92.08999633789062,9.644000053405762,33.72595977783203,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,94.08999633789062,9.548999786376953,33.73695755004883,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,96.08999633789062,9.442000389099121,33.74195861816406,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,98.08999633789062,9.397000312805176,33.74295425415039,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,100.08999633789062,9.343999862670898,33.750953674316406,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,102.08999633789062,9.243000030517578,33.76197052001953,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,104.08999633789062,9.102999687194824,33.7569580078125,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,106.08999633789062,8.961999893188477,33.764957427978516,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,108.08999633789062,8.894000053405762,33.76295852661133,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,110.08999633789062,8.842000007629395,33.773956298828125,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,112.08999633789062,8.956999778747559,33.82996368408203,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,114.08999633789062,8.949000358581543,33.843955993652344,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,116.08999633789062,8.914999961853027,33.849952697753906,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,118.08999633789062,8.87600040435791,33.85995864868164,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,120.08999633789062,8.845999717712402,33.873958587646484,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,122.08999633789062,8.824000358581543,33.88294982910156,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,124.08999633789062,8.803999900817871,33.8869514465332,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,126.08999633789062,8.767000198364258,33.8929557800293,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,128.08999633789062,8.753000259399414,33.90095901489258,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,130.08999633789062,8.725000381469727,33.90496063232422,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,132.08999633789062,8.694999694824219,33.90796661376953,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,134.08999633789062,8.682000160217285,33.90696716308594,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,136.08999633789062,8.659000396728516,33.90596008300781,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,138.08999633789062,8.61299991607666,33.91096496582031,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,140.08999633789062,8.586999893188477,33.915958404541016,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,142.08999633789062,8.545000076293945,33.92694854736328,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,144.08999633789062,8.532999992370605,33.929962158203125,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,146.08999633789062,8.527999877929688,33.93294906616211,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,148.08999633789062,8.505000114440918,33.9389533996582,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,150.08999633789062,8.458999633789062,33.94195556640625,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,152.08999633789062,8.437000274658203,33.945953369140625,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,154.08999633789062,8.430999755859375,33.94896697998047,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,156.08999633789062,8.406000137329102,33.95295715332031,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,158.08999633789062,8.39900016784668,33.95396041870117,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,160.08999633789062,8.366000175476074,33.95795822143555,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,162.08999633789062,8.342000007629395,33.96096420288086,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,164.08999633789062,8.321000099182129,33.96595001220703,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,166.08999633789062,8.314000129699707,33.971961975097656,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,168.08999633789062,8.305000305175781,33.9759635925293,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,170.08999633789062,8.286999702453613,33.98295974731445,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,172.08999633789062,8.38700008392334,34.007957458496094,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,174.08999633789062,8.472999572753906,34.02495193481445,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,176.08999633789062,8.48799991607666,34.03095245361328,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,178.08999633789062,8.456000328063965,34.031951904296875,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,180.08999633789062,8.440999984741211,34.03205871582031,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,182.08999633789062,8.454000473022461,34.03705596923828,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,184.08999633789062,8.482000350952148,34.048057556152344,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,186.08999633789062,8.432000160217285,34.046058654785156,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,188.08999633789062,8.401000022888184,34.04794692993164,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,190.08999633789062,8.435999870300293,34.06005859375,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,192.08999633789062,8.397000312805176,34.06305694580078,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,194.08999633789062,8.439000129699707,34.075050354003906,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,196.08999633789062,8.486000061035156,34.088050842285156,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,198.08999633789062,8.494999885559082,34.09404754638672,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,200.08999633789062,8.489999771118164,34.09703826904297,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,202.08999633789062,8.494999885559082,34.10205078125,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,204.08999633789062,8.491999626159668,34.109039306640625,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,206.08999633789062,8.48900032043457,34.11204147338867,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,208.08999633789062,8.479999542236328,34.11503982543945,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,210.08999633789062,8.470999717712402,34.11603927612305,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,212.08999633789062,8.446000099182129,34.115047454833984,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,214.08999633789062,8.434000015258789,34.11704635620117,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,216.08999633789062,8.416999816894531,34.119049072265625,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,218.08999633789062,8.395000457763672,34.124046325683594,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,220.08999633789062,8.39799976348877,34.12904357910156,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,222.08999633789062,8.326000213623047,34.12704086303711,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,224.08999633789062,8.29699993133545,34.1240348815918,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,226.08999633789062,8.274999618530273,34.12605285644531,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,228.08999633789062,8.253999710083008,34.12803268432617,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,230.08999633789062,8.227999687194824,34.12904739379883,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,232.08999633789062,8.199000358581543,34.127037048339844,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,234.08999633789062,8.161999702453613,34.12303924560547,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,236.08999633789062,8.072999954223633,34.11703872680664,,,
5904021 ,2012-11-18 18:29:56.995929600,35.147,-122.896,238.08999633789062,8.0649995803833,34.12003707885742,,,
